min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;persuasionGraph;tokenGraph;commentGraph
0;2;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[[3:1:0]:[1:2:0]:[1:3:1]:[1:4:1]:[1:5:1]:[1:6:1]:[1:7:1]:[1:8:1]:[1:9:1]:[1:10:1]:[1:11:1]:[1:12:1]:[1:13:1]:[1:14:1]:[1:15:1]:[1:16:1]:[1:17:2]:[1:18:2]:[1:19:2]:[1:20:2]:[1:21:2]:[1:22:2]:[1:23:2]:[1:24:2]:[1:25:2]:[1:26:2]:[1:27:2]:[1:28:2]:[1:29:2]:[1:30:2]:[1:31:2]:[1:32:2]:[2:33:51:[1]:18]:[6:18:33:51]:[5:33:1:51]];2;[0000];10;0;0;0;0;0;51;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[2]];[[2]];[[2]]
0;3;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];3;[0110];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[3]];[[3]:[3:i38:3:30]];[[3]]
0;4;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];4;[1000];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[4]:[4:20:400:5:19]:[4:10:200:5:19]:[4:18:-50:8:19]:[4:29:33:10:19]:[4:30:-21:18:19]:[4:6:250:19:19]:[4:28:-25:19:19]:[4:6:268:20]:[4:15:-12:20]:[4:22:-140:20]:[4:32:133:21]:[4:24:-11:22]:[4:19:-88:24]:[4:26:88:24]:[4:31:4:25]:[4:27:13:27]:[4:3:-46:30]];[[4]:[4:i35:6:4]];[[4]:[4:i38:1:15]]
0;5;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];5;[1011];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[5]:[5:17:-100:11]:[5:7:87:15]:[5:6:-83:19]:[5:28:8:19]:[5:22:53:20]:[5:32:-57:21]:[5:19:47:24]:[5:26:-47:24]:[5:3:30:30]];[[5]:[5:i38:3:7]];[[5]]
0;6;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];6;[0001];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[6]:[6:28:100:19]:[6:15:200:20]:[6:22:700:20]:[6:32:-400:21]:[6:24:100:22]:[6:19:160:24]:[6:26:-160:24]:[6:31:-20:25]:[6:27:-42:27]:[6:3:63:30]];[[6]:[6:i38:10:19]];[[6]:[6:i35:1:20]]
0;7;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];7;[1000];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[7]:[7:29:28:10:19]:[7:12:-200:3:19]:[7:16:500:3:19]:[7:25:-100:4:19]:[7:4:-400:4:19]:[7:20:200:5:19]:[7:10:100:5:19]:[7:18:-40:8:19]:[7:30:-20:18:19]:[7:6:250:19:19]:[7:28:-25:19:19]:[7:6:267:20]:[7:15:-11:20]:[7:22:-140:20]:[7:32:133:21]:[7:24:-10:22]:[7:19:-88:24]:[7:26:88:24]:[7:31:4:25]:[7:27:12:27]:[7:3:-46:30]];[[7]:[7:i35:4:3]];[[7]:[7:i38:1:15]]
0;8;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];8;[0010];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[8]:[8:16:-300:6]:[8:13:-100:6]:[8:5:100:7]:[8:17:-66:11]:[8:7:70:15]:[8:6:-71:19]:[8:28:7:19]:[8:22:46:20]:[8:32:-50:21]:[8:19:42:24]:[8:26:-42:24]:[8:3:28:30]];[[8]:[8:i38:1:5]];[[8]]
0;9;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];9;[0110];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[9]];[[9]];[[9]]
0;10;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];10;[0100];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[10]:[10:18:66:8]:[10:29:-40:10]:[10:30:23:18]:[10:6:-20:20]:[10:15:13:20]:[10:24:11:22]:[10:31:-5:25]:[10:27:-13:27]];[[10]:[10:i33:3:6]];[[10]:[10:i35:1:5]]
0;11;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];11;[0110];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[11]:[11:25:-100:4:19]:[11:4:-400:4:19]:[11:20:200:5:19]:[11:10:100:5:19]:[11:18:-40:8:19]:[11:29:28:10:19]:[11:30:-20:18:19]:[11:6:0:19:19]:[11:28:0:19:19]:[11:6:17:20]:[11:15:-11:20]:[11:22:0:20]:[11:32:0:21]:[11:24:-10:22]:[11:19:0:24]:[11:26:0:24]:[11:31:4:25]:[11:27:12:27]:[11:3:0:30]];[[11]:[11:i35:1:3]];[[11]:[11:i38:1:19]]
0;12;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];12;[1100];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[12]:[12:16:500:3:5]:[12:25:-100:4:5]:[12:4:-400:4:5]:[12:20:200:5:5]:[12:10:100:5:5]:[12:10:100:6]:[12:18:-40:8]:[12:29:28:10]:[12:30:-20:18]:[12:6:17:20]:[12:15:-11:20]:[12:24:-10:22]:[12:31:4:25]:[12:27:12:27]:[12:3:350:30]];[[12]:[12:i35:6:3]:[12:i38:10:28]];[[12]:[12:i33:1:5]]
0;13;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];13;[0110];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[13]:[13:5:200:7]:[13:17:-80:11]:[13:7:77:15]:[13:6:-76:19]:[13:28:7:19]:[13:22:50:20]:[13:32:-53:21]:[13:19:44:24]:[13:26:-44:24]:[13:3:29:30]];[[13]:[13:i38:5:6]];[[13]]
0;14;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];14;[1101];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[14]:[14:19:100:3]:[14:7:-100:3]:[14:12:-200:3]:[14:16:500:3]:[14:25:-100:4]:[14:4:-400:4]:[14:20:200:5]:[14:10:100:5]:[14:18:-40:8]:[14:29:28:10]:[14:30:-20:18]:[14:6:17:20]:[14:15:-11:20]:[14:24:-10:22]:[14:31:4:25]:[14:27:12:27]];[[14]:[14:i35:4:3]];[[14]]
0;15;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];15;[0111];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[15]:[15:29:-200:3]:[15:26:150:4]:[15:22:-200:4]:[15:24:-100:22]:[15:31:20:25]:[15:27:42:27]];[[15]:[15:i34:1:2]:[15:i35:2:20]];[[15]]
0;16;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];16;[0001];10;0;0;0;0;0;50;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[16]:[16:20:200:5:5]:[16:10:100:5:5]:[16:10:-50:6:19]:[16:25:-100:4:5]:[16:4:-400:4:5]:[16:12:500:5:5]:[16:13:-100:6:19]:[16:5:200:7:19]:[16:18:-40:8:19]:[16:29:28:10:19]:[16:17:-80:11:19]:[16:7:77:15:19]:[16:30:-20:18:19]:[16:6:-76:19:19]:[16:28:7:19:19]:[16:6:-59:20]:[16:15:-11:20]:[16:22:50:20]:[16:32:-53:21]:[16:24:-10:22]:[16:19:44:24]:[16:26:-44:24]:[16:31:4:25]:[16:27:12:27]:[16:3:29:30]];[[16]:[16:i35:1:3]:[16:i33:5:4]:[16:i38:4:6]];[[16]]
0;17;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];17;[1100];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[17]:[17:7:175:15]:[17:6:-125:19]:[17:28:12:19]:[17:22:77:20]:[17:32:-80:21]:[17:19:61:24]:[17:26:-61:24]:[17:3:36:30]];[[17]:[17:i38:7:11]];[[17]]
0;18;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];18;[0110];10;0;1;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[18]:[18:15:100:2:9]:[18:29:-100:3:9]:[18:26:100:4:9]:[18:22:-133:4:9]:[18:31:100:2:9]:[18:29:0:10]:[18:30:-30:18]:[18:6:25:20]:[18:15:-16:20]:[18:24:-14:22]:[18:31:5:25]:[18:27:15:27]];[[18]:[18:i34:3:1]:[18:i35:2:8]];[[18]]
0;19;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];19;[0000];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[19]:[19:7:-100:3]:[19:12:-200:3]:[19:16:500:3]:[19:25:-100:4]:[19:4:-400:4]:[19:20:200:5]:[19:10:100:5]:[19:18:-40:8]:[19:29:28:10]:[19:30:-20:18]:[19:6:17:20]:[19:15:-11:20]:[19:24:-10:22]:[19:26:-800:24]:[19:31:4:25]:[19:27:12:27]:[19:3:116:30]];[[19]:[19:i35:3:3]:[19:i38:2:24]];[[19]]
0;20;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];20;[1001];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[20]:[20:10:200:5]:[20:18:-66:8]:[20:29:40:10]:[20:30:-23:18]:[20:6:20:20]:[20:15:-13:20]:[20:24:-11:22]:[20:31:5:25]:[20:27:13:27]];[[20]:[20:i35:2:5]];[[20]]
0;21;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];21;[1111];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[21]:[21:16:-100:4:5]:[21:12:125:5:5]:[21:30:200:2:5]:[21:8:100:5:5]:[21:16:-400:6]:[21:13:-100:6]:[21:5:100:7]:[21:17:-66:11]:[21:7:70:15]:[21:6:-71:19]:[21:28:7:19]:[21:22:46:20]:[21:32:-50:21]:[21:19:42:24]:[21:26:-42:24]:[21:3:28:30]];[[21]:[21:i33:4:1]:[21:i38:2:5]];[[21]]
0;22;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];22;[1111];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[22]:[22:32:-800:21]:[22:19:200:24]:[22:26:-200:24]:[22:3:70:30]];[[22]:[22:i34:4:4]:[22:i38:2:20]];[[22]]
0;23;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];23;[0001];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[23]:[23:19:50:3:5]:[23:7:-50:3:5]:[23:12:-100:3:5]:[23:16:250:3:5]:[23:25:-33:4:5]:[23:4:-133:4:5]:[23:20:100:5:5]:[23:10:50:5:5]:[23:21:100:5:5]:[23:8:100:5:5]:[23:16:-50:6:19]:[23:13:-100:6:19]:[23:5:100:7:19]:[23:18:-28:8:19]:[23:29:22:10:19]:[23:17:-66:11:19]:[23:7:70:15:19]:[23:30:-17:18:19]:[23:6:-71:19:19]:[23:28:7:19:19]:[23:6:-56:20]:[23:15:-10:20]:[23:22:46:20]:[23:32:-50:21]:[23:24:-9:22]:[23:19:42:24]:[23:26:-42:24]:[23:31:4:25]:[23:27:11:27]:[23:3:28:30]];[[23]:[23:i35:4:1]:[23:i38:3:5]];[[23]]
0;24;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];24;[0001];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[24]:[24:31:33:25]:[24:27:60:27]];[[24]:[24:i35:4:22]];[[24]]
0;25;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];25;[0100];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[25]:[25:4:-400:4]:[25:20:400:5]:[25:10:200:5]:[25:18:-50:8]:[25:29:33:10]:[25:30:-21:18]:[25:6:18:20]:[25:15:-12:20]:[25:24:-11:22]:[25:31:4:25]:[25:27:13:27]:[25:3:140:30]];[[25]:[25:i35:2:4]:[25:i38:10:25]];[[25]]
0;26;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];26;[0110];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[26]:[26:22:0:4]:[26:3:116:30]];[[26]:[26:i38:10:24]];[[26]:[26:i34:1:4]]
0;27;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];27;[0110];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[27]:[27:3:175:30]];[[27]:[27:i38:10:26]];[[27]:[27:i35:1:27]]
0;28;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];28;[1100];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[28]:[28:15:100:2:19]:[28:29:-200:3:19]:[28:26:150:4:19]:[28:22:-200:4:19]:[28:31:100:2:19]:[28:22:500:20]:[28:32:-400:21]:[28:19:160:24]:[28:26:-160:24]:[28:3:63:30]];[[28]:[28:i34:3:2]:[28:i38:9:19]];[[28]]
0;29;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];29;[0000];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[29]:[29:26:300:4]:[29:22:-400:4]:[29:30:0:18]:[29:6:0:20]:[29:15:0:20]:[29:24:0:22]:[29:31:0:25]:[29:27:0:27]];[[29]:[29:i34:3:3]];[[29]:[29:i35:1:10]]
0;30;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];30;[0111];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[30]:[30:12:166:5]:[30:10:-75:6]:[30:16:-150:4]:[30:6:150:20]:[30:15:-100:20]:[30:24:-50:22]:[30:31:14:25]:[30:27:33:27]];[[30]:[30:i33:2:2]:[30:i35:3:18]];[[30]]
0;31;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];31;[0100];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[31]:[31:29:-200:3]:[31:26:150:4]:[31:22:-200:4]:[31:15:100:2]:[31:27:150:27]];[[31]:[31:i34:2:2]:[31:i35:3:25]];[[31]]
0;32;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];310;0;1;1;0;0;0;[];32;[0011];10;0;0;0;0;0;49;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[[32]];[[32]:[32:i35:1:3]:[32:i38:10:21]];[[32]]
1;2;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;4;1;0;3;0;[[4:18:34:107:3:39:34:18:[[107:3:1]]]];2;[0000];10;0;0;0;0;0;107;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];[];[]
1;3;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];299;11;4;1;0;3;0;[];3;[0110];10;0;0;0;0;0;106;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];[];[]
