min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
4;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];300;10;7;1;0;17;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4709;22;88;2;2;0;9;4;2;0.4444444444444444;0.2222222222222222;0.33333333333333337;4;10;10;6;29;[33];2;0;0;0;2;0;2;0;0;0;-327033511;0;0.0;1.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 16) (id=56): "value of 214" -0 by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
4;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];300;10;7;1;0;17;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4025;29;91;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[33];2;0;0;0;2;0;2;0;0;0;-327033511;0;0.0;1.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 16) (id=56): "value of 214" -0 by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
4;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];300;10;7;1;0;17;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4274;10;111;2;2;0;3;0;1;0.0;0.3333333333333333;0.6666666666666667;0;0;0;6;29;[33];2;0;0;0;2;0;2;0;0;0;-327033511;0;0.0;1.0;0.0;-1.635167555E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 16) (id=56): "value of 214" -0 by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
4;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];300;10;7;1;0;17;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4949;17;120;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;1;1;1;0;0;0;-327016076;0;0.0;0.5;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 16) (id=56): "value of 214" -0 by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
4;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];300;10;7;1;0;17;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6066;21;250;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[39];2;0;0;0;3;0;3;0;0;0;-326972718;0;0.0;1.5;0.0;-1.63486359E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 16) (id=56): "value of 214" -0 by Wall-e 16 (id=18) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[53]:[53:21:1:4]:[53:39:1:4]]
5;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];297;13;8;1;0;25;0;[[4:16:39:348:0:65:39:16:[[348:0:0]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 14) (id=65): "value of 219" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];297;13;8;1;0;25;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4966;15;50;1;1;0;4;0;1;0.0;0.25;0.75;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 14) (id=65): "value of 219" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];297;13;8;1;0;25;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4049;30;67;1;1;0;2;0;2;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 14) (id=65): "value of 219" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];297;13;8;1;0;25;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4709;22;88;2;2;0;11;5;3;0.45454545454545453;0.2727272727272727;0.2727272727272727;5;13;13;6;29;[33];2;0;0;0;4;0;4;0;0;0;-327033511;0;0.0;2.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 14) (id=65): "value of 219" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];297;13;8;1;0;25;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4025;29;91;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[33];2;0;0;0;4;0;4;0;0;0;-327033511;0;0.0;2.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 14) (id=65): "value of 219" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];297;13;8;1;0;25;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4274;10;111;2;2;0;6;0;1;0.0;0.16666666666666666;0.8333333333333334;0;0;0;6;29;[33];2;0;0;0;4;0;4;0;0;0;-327033511;0;0.0;2.0;0.0;-1.635167555E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 14) (id=65): "value of 219" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];297;13;8;1;0;25;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4949;17;120;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;2;1;2;0;0;0;-327016076;0;0.0;1.0;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 14) (id=65): "value of 219" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];297;13;8;1;0;25;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6066;21;250;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[39];2;0;0;0;6;0;6;0;0;0;-326972718;0;0.0;3.0;0.0;-1.63486359E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 14) (id=65): "value of 219" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
5;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];297;13;8;1;0;25;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4150;7;305;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;2;1;2;0;0;0;-327016076;0;0.0;1.0;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 14) (id=65): "value of 219" +0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[58]:[58:34:1:5]:[58:7:1:5]]
6;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;28;0;[[4:19:35:400:4:68:35:19:[[400:4:1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 17) (id=68): "value of 204" +4 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.4208791208791205 };[]
6;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4966;15;50;1;1;0;4;0;1;0.0;0.25;0.75;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 17) (id=68): "value of 204" +4 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.4208791208791205 };[]
6;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4049;30;67;1;1;0;2;0;2;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 17) (id=68): "value of 204" +4 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.4208791208791205 };[]
6;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4709;22;88;2;2;0;14;7;4;0.5;0.2857142857142857;0.2142857142857143;7;20;20;6;29;[33];2;0;0;0;4;0;4;0;0;0;-327033511;0;0.0;2.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 17) (id=68): "value of 204" +4 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.4208791208791205 };[]
6;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4025;29;91;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[33];2;0;0;0;4;0;4;0;0;0;-327033511;0;0.0;2.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 17) (id=68): "value of 204" +4 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.4208791208791205 };[]
6;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4274;10;111;2;2;0;6;0;1;0.0;0.16666666666666666;0.8333333333333334;0;0;0;6;29;[33];2;0;0;0;4;0;4;0;0;0;-327033511;0;0.0;2.0;0.0;-1.635167555E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 17) (id=68): "value of 204" +4 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.4208791208791205 };[]
6;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4949;17;120;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;2;1;2;0;0;0;-327016076;0;0.0;1.0;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 17) (id=68): "value of 204" +4 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.4208791208791205 };[]
6;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6066;21;250;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[39];2;0;0;0;6;0;6;0;0;0;-326972718;0;0.0;3.0;0.0;-1.63486359E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 17) (id=68): "value of 204" +4 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.4208791208791205 };[]
6;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;28;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4150;7;305;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;2;1;2;0;0;0;-327016076;0;0.0;1.0;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 17) (id=68): "value of 204" +4 by Wall-e 17 (id=19) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.4208791208791205 };[]
8;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;29;0;[[4:16:33:489:0:69:33:16:[[489:0:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 14) (id=69): "value of 248" -0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
8;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;29;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4966;15;50;1;1;0;5;0;2;0.0;0.4;0.6;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 14) (id=69): "value of 248" -0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
8;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;29;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4049;30;67;1;1;0;2;0;2;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 14) (id=69): "value of 248" -0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
8;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;29;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4709;22;88;2;2;0;14;7;4;0.5;0.2857142857142857;0.2142857142857143;7;20;20;6;29;[33];2;0;0;0;5;0;5;0;0;0;-327033511;0;0.0;2.5;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 14) (id=69): "value of 248" -0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
8;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;29;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4025;29;91;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[33];2;0;0;0;5;0;5;0;0;0;-327033511;0;0.0;2.5;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 14) (id=69): "value of 248" -0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
8;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;29;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4274;10;111;2;2;0;6;0;1;0.0;0.16666666666666666;0.8333333333333334;0;0;0;6;29;[33];2;0;0;0;5;0;5;0;0;0;-327033511;0;0.0;2.5;0.0;-1.635167555E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 14) (id=69): "value of 248" -0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
8;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;29;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4949;17;120;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;2;1;2;0;0;0;-327016076;0;0.0;1.0;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 14) (id=69): "value of 248" -0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
8;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;29;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6066;21;250;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[39];2;0;0;0;6;0;6;0;0;0;-326972718;0;0.0;3.0;0.0;-1.63486359E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 14) (id=69): "value of 248" -0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
8;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;29;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4150;7;305;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;2;1;2;0;0;0;-327016076;0;0.0;1.0;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 14) (id=69): "value of 248" -0 by Wall-e 14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;32;0;[[4:26:33:200:0:47:33:26:[[200:0:0]:[589:0:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 24) (id=72): "value of 235" -0 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4966;15;50;1;1;0;6;0;3;0.0;0.5;0.5;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 24) (id=72): "value of 235" -0 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4049;30;67;1;1;0;2;0;2;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 24) (id=72): "value of 235" -0 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4709;22;88;2;2;0;14;7;4;0.5;0.2857142857142857;0.2142857142857143;7;20;20;6;29;[33];2;0;0;0;6;0;6;0;0;0;-327033511;0;0.0;3.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 24) (id=72): "value of 235" -0 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
