min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
12;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4380;9;30;1;1;0;6;1;1;0.16666666666666666;0.16666666666666666;0.6666666666666667;1;1;1;6;29;[1];2;0;0;0;0;0;0;0;0;0;-582744658;0;0.0;0.0;0.0;-2.91372329E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;6406;13;57;1;1;0;62;25;26;0.4032258064516129;0.41935483870967744;0.1774193548387097;31;102;132;6;29;[1];2;0;0;0;0;0;0;0;0;0;-582744658;0;0.0;0.0;0.0;-2.91372329E8;false;0;7;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4112;28;75;2;2;0;13;0;6;0.0;0.46153846153846156;0.5384615384615384;0;0;0;6;29;[34];2;0;0;0;62;0;62;31;0;31;-582687162;0;0.0;31.0;15.5;-2.91343581E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4325;27;76;2;2;0;21;4;9;0.19047619047619047;0.42857142857142855;0.380952380952381;4;4;4;6;29;[34];2;0;0;0;62;0;62;31;0;31;-582687162;0;0.0;31.0;15.5;-2.91343581E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;4767;23;112;3;3;0;13;0;5;0.0;0.38461538461538464;0.6153846153846154;0;0;0;6;29;[35];2;0;0;0;13;0;13;0;0;0;-582668926;0;0.0;6.5;0.0;-2.91334463E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;45;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;4717;12;115;4;4;0;7;0;5;0.0;0.7142857142857143;0.2857142857142857;0;0;0;6;29;[43];2;0;0;0;13;0;13;0;0;0;-582632627;0;0.0;6.5;0.0;-2.913163135E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;6144;24;115;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;62;7;62;31;6;31;-582687162;0;0.0;31.0;15.5;-2.91343581E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;49;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;49;6298;24;137;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-582744658;0;0.0;0.0;0.0;-2.91372329E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6302;15;155;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;62;12;62;31;9;31;-582687162;0;0.0;31.0;15.5;-2.91343581E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;56;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;56;4625;22;172;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;6;0;6;1;0;1;-582713811;0;0.0;3.0;0.5;-2.913569055E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4844;14;175;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;62;14;62;31;10;31;-582687162;0;0.0;31.0;15.5;-2.91343581E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;62;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;62;4150;30;180;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-582629207;0;0.0;0.0;0.0;-2.913146035E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;70;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;70;4397;4;198;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-582607464;0;0.0;0.0;0.0;-2.91303732E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;76;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;76;4529;26;225;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-582607464;0;0.0;0.0;0.0;-2.91303732E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;83;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;83;4377;11;267;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[53];2;0;0;0;0;0;0;0;0;0;-582589418;0;0.0;0.0;0.0;-2.91294709E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;109;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;109;4421;6;384;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;13;12;13;0;0;0;-582668926;0;0.0;6.5;0.0;-2.91334463E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;127;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;127;4264;25;501;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;62;52;62;31;29;31;-582687162;0;0.0;31.0;15.5;-2.91343581E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;128;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;128;4999;32;507;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-582629207;0;0.0;0.0;0.0;-2.913146035E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;133;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;133;4319;11;536;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[58];2;0;0;0;0;0;0;0;0;0;-582568914;0;0.0;0.0;0.0;-2.91284457E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;134;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;134;4469;16;539;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;62;53;62;31;30;31;-582687162;0;0.0;31.0;15.5;-2.91343581E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;138;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;138;4259;8;549;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[58];2;0;0;0;0;0;0;0;0;0;-582568914;0;0.0;0.0;0.0;-2.91284457E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;140;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;140;4347;19;558;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;7;0;7;0;0;0;-582629333;0;0.0;3.5;0.0;-2.913146665E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;153;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;153;6407;21;630;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[36];2;0;0;0;21;18;21;4;4;4;-582668502;0;0.0;10.5;2.0;-2.91334251E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;157;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;157;4198;7;652;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;-582607464;0;0.0;0.0;0.0;-2.91303732E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;160;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;160;4496;10;659;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;0;0;0;0;0;0;-582629207;0;0.0;0.0;0.0;-2.913146035E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
12;168;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];203;107;26;1;0;122;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;168;4000;7;718;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[70];2;0;0;0;0;0;0;0;0;0;-582545804;0;0.0;0.0;0.0;-2.91272902E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 7) (id=180): "value of 218" -0 by Wall-e 7 (id=9) scores{ creativite 1.0 pertinence 0.0 persuasion -7.5 adaptation -13.44386106695301 };[]
13;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;26;1;0;135;0;[[4:23:34:361:10:106:34:23:[[361:10:1]:[480:-10:-1]:[747:0:0]:[839:10:1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 21) (id=193): "value of 210" +10 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 25.12888091488166 adaptation -18.643231532051782 };[]
13;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;26;1;0;135;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4380;9;30;1;1;0;6;1;1;0.16666666666666666;0.16666666666666666;0.6666666666666667;1;1;1;6;29;[1];2;0;0;0;0;0;0;0;0;0;-582744658;0;0.0;0.0;0.0;-2.91372329E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 21) (id=193): "value of 210" +10 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 25.12888091488166 adaptation -18.643231532051782 };[]
13;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;26;1;0;135;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;6406;13;57;1;1;0;71;28;30;0.39436619718309857;0.4225352112676056;0.18309859154929586;35;120;132;6;29;[1];2;0;0;0;0;0;0;0;0;0;-582744658;0;0.0;0.0;0.0;-2.91372329E8;false;0;7;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 21) (id=193): "value of 210" +10 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 25.12888091488166 adaptation -18.643231532051782 };[]
13;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;26;1;0;135;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4112;28;75;2;2;0;17;0;8;0.0;0.47058823529411764;0.5294117647058824;0;0;0;6;29;[34];2;0;0;0;71;0;71;35;0;35;-582687162;0;0.0;35.5;17.5;-2.91343581E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 21) (id=193): "value of 210" +10 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 25.12888091488166 adaptation -18.643231532051782 };[]
13;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;26;1;0;135;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4325;27;76;2;2;0;21;4;9;0.19047619047619047;0.42857142857142855;0.380952380952381;4;4;4;6;29;[34];2;0;0;0;71;0;71;35;0;35;-582687162;0;0.0;35.5;17.5;-2.91343581E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 21) (id=193): "value of 210" +10 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 25.12888091488166 adaptation -18.643231532051782 };[]
13;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;26;1;0;135;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;4767;23;112;3;3;0;13;0;5;0.0;0.38461538461538464;0.6153846153846154;0;0;0;6;29;[35];2;0;0;0;17;0;17;0;0;0;-582668926;0;0.0;8.5;0.0;-2.91334463E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 21) (id=193): "value of 210" +10 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 25.12888091488166 adaptation -18.643231532051782 };[]
13;45;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;26;1;0;135;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;4717;12;115;4;4;0;7;0;5;0.0;0.7142857142857143;0.2857142857142857;0;0;0;6;29;[43];2;0;0;0;13;0;13;0;0;0;-582632627;0;0.0;6.5;0.0;-2.913163135E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 21) (id=193): "value of 210" +10 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 25.12888091488166 adaptation -18.643231532051782 };[]
13;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;26;1;0;135;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;6144;24;115;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;71;7;71;35;6;35;-582687162;0;0.0;35.5;17.5;-2.91343581E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 21) (id=193): "value of 210" +10 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 25.12888091488166 adaptation -18.643231532051782 };[]
13;49;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;26;1;0;135;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;49;6298;24;137;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-582744658;0;0.0;0.0;0.0;-2.91372329E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 21) (id=193): "value of 210" +10 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 25.12888091488166 adaptation -18.643231532051782 };[]
13;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];185;125;26;1;0;135;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6302;15;155;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;71;12;71;35;9;35;-582687162;0;0.0;35.5;17.5;-2.91343581E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 21) (id=193): "value of 210" +10 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 25.12888091488166 adaptation -18.643231532051782 };[]
