min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
16;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4346;32;46;1;1;0;3;2;1;0.6666666666666666;0.3333333333333333;5.551115123125783E-17;3;3;5;6;29;[1];2;0;0;0;0;0;0;0;0;0;26438279;26438279;0.0;0.0;0.0;1.32191395E7;false;0;8;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;6280;4;65;1;1;0;28;19;9;0.6785714285714286;0.32142857142857145;-5.551115123125783E-17;25;72;80;6;29;[1];2;0;0;0;0;0;0;0;0;0;26438279;26438279;0.0;0.0;0.0;1.32191395E7;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;6629;4;90;2;2;0;17;7;10;0.4117647058823529;0.5882352941176471;0.0;14;11;17;6;29;[33];2;0;0;0;3;2;3;3;2;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4326;24;102;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;3;2;3;3;2;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;6753;8;150;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;3;3;3;3;3;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;44;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;44;4776;17;152;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;28;1;28;25;1;25;26503986;26503986;0.0;14.0;12.5;1.3251993E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;45;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;4288;16;157;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;3;3;3;3;3;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;47;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;47;4012;24;164;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;3;3;3;3;3;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;48;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;48;4989;26;170;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;28;2;28;25;2;25;26503986;26503986;0.0;14.0;12.5;1.3251993E7;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;50;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;50;4303;15;198;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[48];2;0;0;0;0;0;0;0;0;0;26608604;26608604;0.0;0.0;0.0;1.3304302E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;51;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;51;4016;27;200;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;28;3;28;25;3;25;26503986;26503986;0.0;14.0;12.5;1.3251993E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;6220;21;205;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;0;0;0;0;0;0;26541222;26541222;0.0;0.0;0.0;1.3270611E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6437;12;209;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[48];2;0;0;0;0;0;0;0;0;0;26608604;26608604;0.0;0.0;0.0;1.3304302E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4761;31;267;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;28;7;28;25;7;25;26503986;26503986;0.0;14.0;12.5;1.3251993E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;62;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;62;4758;13;310;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;3;3;3;3;3;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;66;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;66;4594;27;355;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[51];2;0;0;0;0;0;0;0;0;0;26638684;26638684;0.0;0.0;0.0;1.3319342E7;true;1;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;71;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;71;4581;14;417;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;0;0;0;0;0;0;26588346;26588346;0.0;0.0;0.0;1.3294173E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;74;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;74;4438;18;430;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;0;0;0;0;0;0;26596193;26596193;0.0;0.0;0.0;1.32980965E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;76;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;76;4841;3;434;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;3;3;3;3;3;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;78;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;78;4267;6;455;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[50];2;0;0;0;0;0;0;0;0;0;26637209;26637209;0.0;0.0;0.0;1.33186045E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;79;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;79;4323;14;469;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[76];2;0;0;0;0;0;0;0;0;0;26873077;26873077;0.0;0.0;0.0;1.34365385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;81;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;81;4363;19;496;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;3;3;3;3;3;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;83;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;83;4840;16;583;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[58];2;0;0;0;0;0;0;0;0;0;26705909;26705909;0.0;0.0;0.0;1.33529545E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;87;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;87;6688;21;615;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[53];2;0;0;0;0;0;0;0;0;0;26647807;26647807;0.0;0.0;0.0;1.33239035E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;91;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;91;4151;24;672;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[44];2;0;0;0;0;0;0;0;0;0;26591198;26591198;0.0;0.0;0.0;1.3295599E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;97;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;97;4304;16;697;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[47];2;0;0;0;0;0;0;0;0;0;26602553;26602553;0.0;0.0;0.0;1.33012765E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;105;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;105;4110;19;865;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[76];2;0;0;0;0;0;0;0;0;0;26873077;26873077;0.0;0.0;0.0;1.34365385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;106;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;106;6770;20;870;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;28;27;28;25;24;25;26503986;26503986;0.0;14.0;12.5;1.3251993E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;107;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;107;4320;19;905;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[76];2;0;0;0;0;0;0;0;0;0;26873077;26873077;0.0;0.0;0.0;1.34365385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
16;108;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];224;86;30;1;0;48;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;108;4151;32;907;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[76];2;0;0;0;0;0;0;0;0;0;26873077;26873077;0.0;0.0;0.0;1.34365385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 1) (id=110): "value of 336" -0 by Wall-e 1 (id=3) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation -1.3738091825714664 };[]
17;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];218;92;30;1;0;51;0;[[4:8:38:1066:3:113:38:8:[[1066:3:1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 6) (id=113): "value of 218" +3 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 397.0 persuasion 24.7417806745684 adaptation 10.049976249240954 };[]
17;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];218;92;30;1;0;51;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4346;32;46;1;1;0;3;2;1;0.6666666666666666;0.3333333333333333;5.551115123125783E-17;3;3;5;6;29;[1];2;0;0;0;0;0;0;0;0;0;26438279;26438279;0.0;0.0;0.0;1.32191395E7;false;0;8;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 6) (id=113): "value of 218" +3 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 397.0 persuasion 24.7417806745684 adaptation 10.049976249240954 };[]
17;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];218;92;30;1;0;51;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;6280;4;65;1;1;0;29;19;9;0.6551724137931034;0.3103448275862069;0.03448275862068967;25;72;80;6;29;[1];2;0;0;0;0;0;0;0;0;0;26438279;26438279;0.0;0.0;0.0;1.32191395E7;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 6) (id=113): "value of 218" +3 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 397.0 persuasion 24.7417806745684 adaptation 10.049976249240954 };[]
17;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];218;92;30;1;0;51;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;6629;4;90;2;2;0;19;9;10;0.47368421052631576;0.5263157894736842;1.1102230246251565E-16;16;17;17;6;29;[33];2;0;0;0;3;2;3;3;2;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 6) (id=113): "value of 218" +3 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 397.0 persuasion 24.7417806745684 adaptation 10.049976249240954 };[]
17;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];218;92;30;1;0;51;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4326;24;102;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;3;2;3;3;2;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 6) (id=113): "value of 218" +3 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 397.0 persuasion 24.7417806745684 adaptation 10.049976249240954 };[]
17;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];218;92;30;1;0;51;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;6753;8;150;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;3;3;3;3;3;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 6) (id=113): "value of 218" +3 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 397.0 persuasion 24.7417806745684 adaptation 10.049976249240954 };[]
