type;time;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;
logp;528;18;121;59;27;4;15;0;3;0;10;1;0;2;2;286;0;0;0;0;0.0;30.0;0.0;0.0;16.0;1.0;16.0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;8;1;9;2;0;3;3;47;0;0;0;0;12.0;8.0;4.0;0.0;1.0;2.0;1.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;9;10;0;2;0;0;0;137;0;0;0;0;2.0;0.0;0.0;0.0;5.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;10;4;6;3;0;2;1;68;11;0;2;0;5.0;0.0;0.0;0.0;4.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;11;2;8;1;0;3;3;46;0;0;0;0;0.0;0.0;0.0;4.0;18.0;18.0;18.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;12;0;10;7;0;1;1;73;10;0;1;0;6.0;0.0;0.0;0.0;3.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;13;10;0;3;0;0;0;123;0;0;0;0;0.0;0.0;0.0;0.0;18.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;14;10;0;0;0;0;0;443;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;15;10;0;1;0;0;0;205;0;0;0;0;0.0;0.0;0.0;0.0;18.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;16;1;9;0;0;2;2;14;0;0;0;0;0.0;0.0;0.0;0.0;18.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;17;10;0;1;0;0;0;319;0;0;0;0;0.0;0.0;0.0;0.0;15.0;15.0;15.0;15.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;18;10;0;2;0;0;0;215;0;0;0;0;0.0;0.0;0.0;0.0;18.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;19;10;0;1;0;0;0;355;0;0;0;0;0.0;0.0;0.0;0.0;15.0;15.0;15.0;15.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;22;5;5;1;0;1;1;140;0;0;0;0;0.0;0.0;0.0;0.0;18.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;29;10;0;1;0;0;0;124;0;0;0;0;0.0;0.0;0.0;0.0;18.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;37;8;2;0;0;1;1;127;0;0;0;0;0.0;0.0;0.0;0.0;18.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;528;18;121;59;27;4;15;0;39;10;0;1;0;0;0;167;0;0;0;0;0.0;0.0;0.0;0.0;18.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;augmenter la pause de 12h (id=65) items: { }, parents: { 32 } by laetitia (id=12) scores{ créativité 6.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
vote;542;18;119;61;27;4;16;0;10;2;8;3;0;3;2;82;11;0;2;0;7.0;0.0;0.0;1.0;3.0;18.0;18.0;2.0;0;32;12;217;1;1;0;3;1;0;0.3333333333333333;0.0;0.6666666666666667;3;8;8;6;49;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;1;542;0;0;2;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;24;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;24;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;20;10;122;1;1;1;3;0;0;0.0;0.0;1.0;2;11;11;6;35;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;2;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;21;3;123;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;15;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;23;8;140;1;1;1;1;0;0;0.0;0.0;1.0;1;2;2;34;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;24;9;147;1;1;1;1;0;0;0.0;0.0;1.0;1;2;2;6;47;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;25;19;173;1;1;0;1;0;0;0.0;0.0;1.0;1;4;4;29;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;26;12;176;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;36;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;28;17;209;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;13;44;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;30;8;212;1;1;1;2;0;0;0.0;0.0;1.0;2;10;10;42;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;32;12;217;1;1;0;3;1;0;0.3333333333333333;0.0;0.6666666666666667;3;8;8;6;49;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;1;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;33;18;222;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;30;85;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;13;227;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;16;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;36;12;245;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;43;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;42;18;313;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;59;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;43;13;316;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;20;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;44;15;323;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;3;111;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;45;12;330;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;43;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;46;22;343;1;1;1;1;1;0;1.0;0.0;0.0;1;5;5;38;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;47;10;352;2;2;0;1;1;0;1.0;0.0;0.0;1;2;2;7;40;2;1;1;1;3;3;3;2;2;2;1066233577;1066233577;0.5;1.5;1.0;5.331167885E8;true;1;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;49;39;361;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;13;52;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;50;12;361;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;44;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;54;9;391;1;1;1;1;0;0;0.0;0.0;1.0;1;2;2;7;32;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;56;29;404;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;3;14;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;57;13;405;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;41;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;59;12;431;1;1;0;1;0;0;0.0;0.0;1.0;1;10;10;29;0;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;61;10;460;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;33;2;1;1;1;3;3;3;2;2;2;1066233577;1066233577;0.5;1.5;1.0;5.331167885E8;true;1;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;11;482;1;1;0;1;0;0;0.0;0.0;1.0;1;5;5;7;48;2;0;0;0;0;0;0;0;0;0;1066110608;1066110608;0.0;0.0;0.0;5.33055304E8;false;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logi;542;18;119;61;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;65;12;528;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;25;0;2;0;0;0;3;2;3;3;2;3;1066328483;1066328483;0.0;1.5;1.5;5.331642415E8;true;1;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logp;542;18;119;61;27;4;16;0;2;10;0;0;4;0;0;510;0;8;0;0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logp;542;18;119;61;27;4;16;0;3;0;10;1;0;2;2;300;0;0;0;0;0.0;30.0;0.0;0.0;16.0;1.0;16.0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logp;542;18;119;61;27;4;16;0;8;1;9;2;0;3;3;61;0;0;0;0;12.0;8.0;4.0;0.0;1.0;2.0;1.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logp;542;18;119;61;27;4;16;0;9;10;0;2;0;0;0;151;0;0;0;0;2.0;0.0;0.0;0.0;5.0;18.0;18.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logp;542;18;119;61;27;4;16;0;10;2;8;3;0;3;2;82;11;0;2;0;7.0;0.0;0.0;1.0;3.0;18.0;18.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
logp;542;18;119;61;27;4;16;0;11;2;8;1;0;3;3;60;0;0;0;0;0.0;0.0;0.0;4.0;18.0;18.0;18.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 7 (by Baptiste) (id=66): "" +2 by Baptiste (id=10) scores{ créativité 7.0 pertinence 0.0 persuasion 0.0 adaptation 1.0 }
